24.0,13.0,14.0,12.0,10.0,17.0,9.0,12.0,15.0,16.0,10.0,17.0,11.0,18.0,18.0,14.0,14.0,10.0,19.0,19.0,13.0,19.0,11.0,22.0,18.0,25.0,17.0,20.0,28.0,16.0,17.0,20.0,24.0,21.0,25.0,39.0,21.0,33.0,28.0,24.0,13.0,13.0,15.0,21.0,258.0,374.0,491.0,433.0,478.0,421.0,437.0,435.0,434.0,406.0,419.0,424.0,429.0,409.0,405.0,380.0,315.0,218.0,86.0,33.0,25.0,19.0,16.0,19.0,17.0,12.0,16.0,23.0,19.0,21.0,23.0,24.0,39.0,36.0,25.0,45.0,38.0,36.0,48.0,36.0,23.0,21.0,21.0,20.0,24.0,23.0,25.0,19.0,23.0,14.0,21.0,23.0,38.0,36.0,78.0,111.0,27.0,34.0,38.0,29.0,42.0,138.0,321.0,295.0,160.0,421.0,485.0,552.0,512.0,561.0,607.0,604.0,581.0,637.0,731.0,601.0,475.0,464.0,418.0,257.0,200.0,87.0,59.0,74.0,56.0,53.0,46.0,36.0,19.0,21.0,24.0,23.0,19.0,17.0,25.0,16.0,20.0,15.0,13.0,12.0,17.0,12.0,37.0,181.0,131.0,40.0,21.0,40.0,31.0,82.0,57.0,42.0,29.0,50.0,47.0,28.0,31.0,36.0,50.0,67.0,22.0,51.0,31.0,39.0,32.0,23.0,21.0,26.0
27.0,21.0,43.0,28.0,44.0,36.0,34.0,40.0,32.0,40.0,26.0,28.0,30.0,25.0,28.0,23.0,19.0,22.0,16.0,22.0,32.0,23.0,20.0,29.0,26.0,17.0,25.0,13.0,27.0,13.0,23.0,26.0,14.0,14.0,18.0,14.0,11.0,7.0,14.0,15.0,14.0,9.0,8.0,14.0,29.0,20.0,25.0,19.0,27.0,30.0,26.0,25.0,55.0,155.0,118.0,186.0,108.0,66.0,105.0,43.0,152.0,424.0,355.0,285.0,388.0,311.0,349.0,315.0,318.0,367.0,417.0,379.0,335.0,255.0,201.0,61.0,75.0,130.0,48.0,24.0,25.0,13.0,28.0,17.0,35.0,40.0,44.0,82.0,44.0,38.0,33.0,33.0,33.0,19.0,25.0,28.0,24.0,47.0,54.0,57.0,29.0,31.0,190.0,326.0,393.0,498.0,557.0,565.0,616.0,634.0,602.0,660.0,619.0,755.0,803.0,686.0,679.0,677.0,647.0,523.0,419.0,366.0,263.0,137.0,60.0,23.0,19.0,17.0,22.0,23.0,17.0,15.0,22.0,15.0,14.0,28.0,22.0,38.0,35.0,38.0,121.0,233.0,193.0,308.0,135.0,125.0,123.0,95.0,161.0,109.0,30.0,83.0,62.0,29.0,44.0,51.0,33.0,34.0,41.0,43.0,46.0,18.0,36.0,23.0,28.0,27.0,22.0,31.0,28.0,30.0,35.0,37.0
30.0,34.0,21.0,19.0,15.0,13.0,17.0,14.0,15.0,12.0,19.0,12.0,19.0,16.0,6.0,14.0,12.0,6.0,12.0,18.0,23.0,25.0,20.0,29.0,23.0,24.0,16.0,27.0,29.0,27.0,19.0,19.0,15.0,37.0,31.0,35.0,32.0,23.0,27.0,38.0,25.0,9.0,26.0,11.0,51.0,297.0,306.0,354.0,251.0,265.0,259.0,250.0,257.0,252.0,269.0,286.0,305.0,354.0,338.0,375.0,448.0,368.0,228.0,65.0,23.0,23.0,16.0,17.0,19.0,25.0,28.0,28.0,51.0,38.0,36.0,39.0,34.0,55.0,39.0,36.0,45.0,33.0,36.0,37.0,24.0,25.0,25.0,29.0,25.0,18.0,27.0,21.0,18.0,20.0,9.0,18.0,15.0,22.0,23.0,24.0,34.0,23.0,18.0,18.0,35.0,30.0,29.0,182.0,323.0,397.0,472.0,484.0,479.0,602.0,497.0,586.0,534.0,698.0,506.0,571.0,507.0,578.0,526.0,468.0,475.0,559.0,433.0,287.0,187.0,190.0,102.0,30.0,28.0,16.0,17.0,12.0,21.0,11.0,15.0,15.0,14.0,22.0,20.0,18.0,17.0,24.0,18.0,20.0,117.0,66.0,76.0,78.0,54.0,51.0,172.0,65.0,44.0,89.0,42.0,51.0,57.0,27.0,52.0,37.0,15.0,40.0,18.0,45.0,44.0,37.0,40.0,40.0
17.0,21.0,21.0,14.0,18.0,20.0,16.0,21.0,21.0,14.0,19.0,20.0,33.0,27.0,21.0,25.0,21.0,18.0,18.0,16.0,29.0,22.0,22.0,21.0,23.0,28.0,25.0,24.0,31.0,26.0,23.0,28.0,17.0,32.0,14.0,22.0,19.0,25.0,36.0,41.0,70.0,43.0,34.0,39.0,25.0,32.0,26.0,26.0,57.0,295.0,377.0,402.0,351.0,362.0,352.0,353.0,374.0,352.0,385.0,396.0,433.0,457.0,338.0,297.0,192.0,86.0,105.0,48.0,21.0,27.0,29.0,28.0,24.0,18.0,23.0,19.0,20.0,17.0,20.0,39.0,26.0,23.0,32.0,31.0,43.0,37.0,20.0,33.0,13.0,32.0,26.0,26.0,25.0,19.0,9.0,20.0,16.0,11.0,13.0,9.0,30.0,34.0,42.0,80.0,21.0,25.0,18.0,24.0,20.0,74.0,260.0,251.0,118.0,387.0,534.0,432.0,466.0,514.0,415.0,336.0,493.0,414.0,340.0,512.0,379.0,358.0,514.0,475.0,366.0,399.0,267.0,275.0,88.0,168.0,23.0,16.0,15.0,21.0,19.0,9.0,21.0,13.0,12.0,11.0,16.0,18.0,18.0,23.0,19.0,11.0,37.0,129.0,82.0,28.0,50.0,43.0,62.0,22.0,61.0,61.0,18.0,82.0,49.0,27.0,64.0,35.0,39.0,35.0,70.0,46.0,54.0,26.0
14.0,12.0,12.0,14.0,15.0,19.0,8.0,6.0,12.0,9.0,7.0,9.0,5.0,14.0,19.0,11.0,12.0,16.0,5.0,10.0,6.0,17.0,8.0,15.0,18.0,5.0,11.0,17.0,10.0,11.0,14.0,10.0,17.0,21.0,7.0,23.0,12.0,16.0,18.0,23.0,20.0,22.0,37.0,31.0,16.0,17.0,13.0,40.0,346.0,364.0,402.0,417.0,418.0,403.0,455.0,461.0,448.0,496.0,437.0,332.0,162.0,105.0,35.0,23.0,36.0,34.0,26.0,31.0,45.0,46.0,27.0,41.0,58.0,57.0,49.0,35.0,149.0,23.0,14.0,17.0,10.0,14.0,7.0,13.0,15.0,13.0,32.0,23.0,24.0,19.0,13.0,18.0,46.0,102.0,219.0,331.0,437.0,391.0,315.0,505.0,471.0,395.0,432.0,478.0,349.0,403.0,480.0,388.0,291.0,428.0,242.0,65.0,31.0,57.0,25.0,16.0,11.0,13.0,13.0,8.0,16.0,16.0,12.0,14.0,14.0,4.0,14.0,12.0,17.0,12.0,24.0,101.0,61.0,46.0,44.0,53.0,39.0,49.0,54.0,29.0,29.0,57.0,23.0,30.0,37.0,32.0,39.0,27.0,28.0,57.0,30.0,29.0,23.0,33.0,21.0,17.0,33.0,25.0,23.0,27.0,24.0,25.0,25.0,21.0,16.0,16.0,10.0,15.0,17.0,13.0,16.0,14.0
27.0,23.0,31.0,16.0,15.0,16.0,19.0,17.0,15.0,22.0,14.0,17.0,8.0,15.0,13.0,15.0,10.0,16.0,18.0,10.0,18.0,9.0,12.0,8.0,11.0,15.0,12.0,10.0,20.0,12.0,10.0,13.0,10.0,17.0,21.0,39.0,32.0,31.0,32.0,19.0,19.0,18.0,15.0,8.0,21.0,198.0,283.0,298.0,189.0,266.0,152.0,220.0,205.0,187.0,258.0,302.0,314.0,337.0,353.0,335.0,308.0,425.0,391.0,285.0,147.0,22.0,10.0,24.0,20.0,9.0,12.0,28.0,19.0,16.0,15.0,15.0,13.0,14.0,13.0,23.0,26.0,25.0,21.0,17.0,26.0,34.0,24.0,17.0,26.0,23.0,26.0,15.0,13.0,12.0,22.0,29.0,25.0,23.0,23.0,40.0,28.0,45.0,36.0,22.0,33.0,26.0,30.0,25.0,17.0,18.0,17.0,56.0,268.0,369.0,285.0,406.0,499.0,529.0,462.0,572.0,562.0,505.0,417.0,531.0,427.0,371.0,501.0,487.0,438.0,544.0,480.0,303.0,345.0,258.0,237.0,37.0,33.0,28.0,22.0,15.0,11.0,18.0,17.0,16.0,15.0,9.0,25.0,27.0,14.0,16.0,14.0,13.0,116.0,205.0,55.0,70.0,175.0,75.0,63.0,106.0,87.0,68.0,190.0,87.0,174.0,93.0,115.0,67.0,50.0,58.0,77.0,38.0
21.0,18.0,36.0,27.0,46.0,38.0,37.0,41.0,35.0,28.0,34.0,30.0,44.0,67.0,83.0,62.0,15.0,20.0,13.0,15.0,15.0,14.0,20.0,13.0,20.0,8.0,17.0,12.0,14.0,11.0,13.0,11.0,12.0,11.0,15.0,5.0,15.0,9.0,10.0,8.0,9.0,15.0,13.0,20.0,32.0,30.0,23.0,16.0,61.0,262.0,351.0,407.0,479.0,573.0,561.0,526.0,559.0,567.0,588.0,624.0,596.0,471.0,284.0,66.0,26.0,32.0,27.0,21.0,18.0,17.0,22.0,25.0,21.0,20.0,25.0,21.0,46.0,36.0,34.0,39.0,30.0,17.0,21.0,21.0,15.0,19.0,18.0,28.0,23.0,30.0,30.0,77.0,55.0,46.0,36.0,33.0,44.0,163.0,326.0,399.0,416.0,437.0,546.0,489.0,400.0,547.0,432.0,429.0,458.0,537.0,490.0,407.0,570.0,501.0,361.0,433.0,455.0,338.0,158.0,102.0,90.0,41.0,33.0,14.0,16.0,11.0,11.0,13.0,12.0,21.0,14.0,18.0,24.0,21.0,19.0,29.0,135.0,315.0,262.0,246.0,386.0,342.0,211.0,237.0,274.0,271.0,255.0,185.0,314.0,265.0,217.0,204.0,227.0,300.0,224.0,211.0,138.0,202.0,203.0,203.0,53.0,137.0,63.0,43.0,20.0,23.0,15.0,14.0,16.0,13.0,16.0,24.0
23.0,9.0,10.0,8.0,9.0,18.0,10.0,14.0,15.0,17.0,7.0,13.0,15.0,9.0,10.0,22.0,17.0,16.0,13.0,17.0,20.0,20.0,20.0,9.0,16.0,8.0,6.0,12.0,14.0,9.0,10.0,5.0,4.0,15.0,10.0,12.0,10.0,11.0,14.0,24.0,16.0,12.0,13.0,14.0,16.0,11.0,10.0,13.0,18.0,16.0,21.0,32.0,45.0,176.0,106.0,119.0,178.0,61.0,55.0,22.0,127.0,336.0,423.0,439.0,380.0,430.0,478.0,440.0,402.0,433.0,442.0,406.0,417.0,359.0,373.0,311.0,170.0,68.0,123.0,30.0,19.0,16.0,14.0,31.0,24.0,19.0,17.0,20.0,22.0,21.0,20.0,17.0,28.0,24.0,40.0,38.0,36.0,41.0,36.0,42.0,13.0,21.0,25.0,9.0,13.0,16.0,17.0,10.0,21.0,12.0,14.0,19.0,10.0,15.0,25.0,34.0,35.0,13.0,29.0,17.0,16.0,18.0,17.0,23.0,47.0,235.0,191.0,249.0,437.0,434.0,396.0,428.0,481.0,409.0,385.0,512.0,427.0,370.0,486.0,405.0,424.0,429.0,480.0,412.0,426.0,371.0,259.0,151.0,96.0,20.0,17.0,14.0,20.0,21.0,27.0,22.0,16.0,13.0,14.0,17.0,14.0,10.0,16.0,46.0,96.0,43.0,70.0,47.0,53.0,25.0,68.0,24.0
18.0,18.0,18.0,9.0,14.0,15.0,14.0,7.0,16.0,8.0,19.0,13.0,17.0,18.0,19.0,6.0,12.0,10.0,13.0,15.0,23.0,23.0,18.0,23.0,21.0,22.0,23.0,20.0,30.0,28.0,24.0,14.0,15.0,17.0,16.0,27.0,17.0,11.0,11.0,14.0,8.0,12.0,6.0,26.0,16.0,26.0,24.0,15.0,17.0,24.0,19.0,32.0,41.0,34.0,50.0,43.0,37.0,25.0,35.0,16.0,20.0,183.0,378.0,355.0,360.0,473.0,473.0,464.0,479.0,542.0,638.0,562.0,549.0,413.0,212.0,104.0,121.0,54.0,17.0,10.0,21.0,21.0,18.0,16.0,20.0,21.0,21.0,33.0,36.0,35.0,21.0,23.0,23.0,19.0,24.0,14.0,21.0,13.0,14.0,12.0,12.0,17.0,25.0,29.0,35.0,22.0,23.0,36.0,38.0,241.0,295.0,417.0,443.0,445.0,529.0,481.0,462.0,556.0,588.0,599.0,509.0,428.0,558.0,460.0,427.0,470.0,474.0,374.0,199.0,343.0,149.0,49.0,38.0,22.0,11.0,10.0,10.0,9.0,21.0,9.0,14.0,17.0,15.0,14.0,9.0,9.0,8.0,12.0,10.0,23.0,121.0,45.0,62.0,45.0,53.0,27.0,68.0,29.0,23.0,55.0,44.0,20.0,39.0,38.0,15.0,20.0,33.0,39.0,27.0,42.0,46.0,32.0
22.0,18.0,22.0,18.0,26.0,31.0,27.0,29.0,19.0,24.0,19.0,24.0,19.0,15.0,13.0,13.0,18.0,20.0,21.0,21.0,13.0,11.0,16.0,21.0,19.0,21.0,17.0,16.0,21.0,17.0,23.0,22.0,20.0,19.0,21.0,27.0,19.0,19.0,15.0,18.0,21.0,21.0,16.0,17.0,18.0,13.0,26.0,16.0,22.0,34.0,56.0,31.0,26.0,26.0,12.0,28.0,76.0,315.0,308.0,407.0,429.0,476.0,451.0,538.0,566.0,534.0,570.0,587.0,560.0,567.0,527.0,477.0,372.0,186.0,30.0,20.0,23.0,19.0,14.0,21.0,23.0,22.0,16.0,25.0,17.0,17.0,17.0,28.0,23.0,32.0,20.0,25.0,37.0,32.0,35.0,35.0,19.0,27.0,28.0,20.0,33.0,12.0,20.0,16.0,17.0,15.0,14.0,21.0,15.0,17.0,21.0,38.0,38.0,20.0,27.0,29.0,26.0,33.0,59.0,398.0,285.0,393.0,391.0,370.0,494.0,382.0,408.0,520.0,444.0,444.0,434.0,515.0,391.0,468.0,492.0,414.0,180.0,305.0,191.0,42.0,80.0,28.0,13.0,23.0,26.0,20.0,24.0,29.0,23.0,15.0,11.0,13.0,18.0,20.0,19.0,12.0,36.0,105.0,70.0,59.0,60.0,86.0,65.0,51.0,45.0,90.0,34.0,57.0,76.0,22.0,97.0,25.0
28.0,16.0,17.0,18.0,25.0,28.0,22.0,32.0,25.0,15.0,18.0,15.0,15.0,16.0,20.0,24.0,8.0,27.0,14.0,29.0,19.0,22.0,15.0,16.0,17.0,14.0,21.0,26.0,6.0,11.0,20.0,16.0,3.0,32.0,13.0,11.0,14.0,16.0,30.0,26.0,24.0,23.0,19.0,22.0,13.0,17.0,19.0,17.0,14.0,13.0,21.0,19.0,15.0,21.0,54.0,197.0,72.0,70.0,46.0,78.0,87.0,77.0,31.0,53.0,87.0,287.0,413.0,487.0,625.0,564.0,569.0,702.0,592.0,629.0,586.0,423.0,61.0,23.0,37.0,24.0,15.0,25.0,21.0,23.0,23.0,9.0,31.0,23.0,28.0,38.0,37.0,38.0,35.0,35.0,22.0,27.0,14.0,17.0,19.0,21.0,13.0,27.0,19.0,27.0,18.0,38.0,50.0,51.0,14.0,24.0,16.0,28.0,40.0,136.0,337.0,467.0,523.0,630.0,598.0,593.0,553.0,537.0,546.0,613.0,640.0,597.0,644.0,645.0,643.0,640.0,546.0,490.0,364.0,421.0,351.0,207.0,67.0,49.0,17.0,16.0,18.0,16.0,16.0,15.0,23.0,14.0,11.0,4.0,10.0,13.0,12.0,12.0,9.0,43.0,61.0,168.0,84.0,62.0,73.0,50.0,62.0,57.0,30.0,14.0,46.0,36.0,17.0,12.0,35.0,16.0,22.0,26.0
15.0,18.0,15.0,25.0,21.0,16.0,20.0,23.0,19.0,25.0,20.0,21.0,23.0,19.0,20.0,22.0,26.0,8.0,21.0,17.0,18.0,21.0,13.0,16.0,10.0,18.0,19.0,21.0,22.0,24.0,16.0,15.0,20.0,24.0,25.0,16.0,56.0,61.0,34.0,24.0,47.0,23.0,20.0,29.0,18.0,100.0,398.0,443.0,428.0,397.0,337.0,331.0,364.0,378.0,432.0,435.0,437.0,447.0,456.0,450.0,424.0,435.0,390.0,376.0,377.0,399.0,369.0,310.0,226.0,38.0,20.0,26.0,14.0,24.0,21.0,19.0,19.0,33.0,20.0,24.0,14.0,19.0,23.0,18.0,31.0,22.0,23.0,31.0,46.0,29.0,19.0,43.0,37.0,48.0,22.0,16.0,17.0,19.0,17.0,18.0,15.0,15.0,20.0,25.0,30.0,18.0,17.0,19.0,11.0,39.0,16.0,33.0,22.0,19.0,25.0,32.0,25.0,34.0,208.0,285.0,390.0,414.0,442.0,427.0,527.0,538.0,459.0,574.0,523.0,527.0,533.0,583.0,517.0,414.0,608.0,556.0,458.0,575.0,516.0,390.0,263.0,273.0,107.0,31.0,37.0,14.0,11.0,14.0,5.0,6.0,18.0,10.0,11.0,12.0,12.0,19.0,13.0,12.0,11.0,35.0,157.0,108.0,94.0,194.0,149.0,143.0,148.0,124.0,76.0,191.0,95.0,67.0
15.0,19.0,10.0,15.0,21.0,30.0,12.0,14.0,15.0,13.0,17.0,35.0,19.0,17.0,19.0,17.0,14.0,26.0,12.0,23.0,14.0,13.0,14.0,13.0,12.0,15.0,10.0,14.0,13.0,8.0,9.0,12.0,12.0,10.0,15.0,19.0,23.0,26.0,34.0,21.0,19.0,18.0,21.0,14.0,10.0,9.0,15.0,15.0,56.0,287.0,337.0,426.0,453.0,504.0,510.0,536.0,604.0,618.0,613.0,617.0,521.0,362.0,192.0,64.0,71.0,51.0,40.0,41.0,42.0,49.0,40.0,39.0,34.0,30.0,26.0,40.0,34.0,67.0,120.0,41.0,20.0,12.0,7.0,14.0,16.0,17.0,20.0,15.0,17.0,17.0,26.0,18.0,31.0,25.0,23.0,23.0,30.0,15.0,17.0,67.0,245.0,303.0,261.0,508.0,536.0,399.0,400.0,474.0,582.0,542.0,459.0,474.0,500.0,490.0,420.0,415.0,483.0,363.0,425.0,343.0,386.0,230.0,68.0,31.0,23.0,7.0,14.0,13.0,16.0,11.0,16.0,17.0,13.0,20.0,20.0,18.0,20.0,13.0,15.0,19.0,12.0,44.0,154.0,95.0,210.0,194.0,204.0,170.0,220.0,173.0,82.0,249.0,192.0,105.0,81.0,192.0,169.0,217.0,95.0,158.0,132.0,123.0,100.0,75.0,47.0,61.0,46.0,47.0,27.0,23.0,21.0,12.0
10.0,22.0,15.0,12.0,17.0,21.0,13.0,11.0,15.0,16.0,10.0,17.0,10.0,14.0,14.0,16.0,15.0,11.0,18.0,9.0,9.0,15.0,12.0,15.0,20.0,15.0,11.0,19.0,13.0,13.0,17.0,10.0,16.0,19.0,18.0,11.0,8.0,21.0,19.0,9.0,24.0,14.0,23.0,23.0,25.0,24.0,26.0,15.0,17.0,16.0,23.0,15.0,21.0,9.0,22.0,84.0,292.0,451.0,446.0,541.0,515.0,605.0,560.0,541.0,484.0,464.0,417.0,231.0,270.0,151.0,27.0,15.0,16.0,14.0,12.0,13.0,12.0,12.0,8.0,11.0,23.0,30.0,28.0,20.0,56.0,40.0,33.0,22.0,12.0,8.0,15.0,7.0,8.0,8.0,13.0,8.0,9.0,6.0,22.0,26.0,45.0,14.0,29.0,27.0,27.0,25.0,28.0,77.0,257.0,331.0,328.0,440.0,521.0,588.0,601.0,477.0,501.0,468.0,541.0,475.0,479.0,489.0,405.0,558.0,553.0,498.0,467.0,440.0,371.0,286.0,260.0,71.0,100.0,13.0,8.0,19.0,15.0,8.0,12.0,5.0,19.0,10.0,19.0,13.0,11.0,13.0,10.0,20.0,12.0,14.0,56.0,154.0,60.0,38.0,83.0,36.0,111.0,57.0,112.0,49.0,62.0,36.0,65.0,38.0,75.0,43.0,29.0,47.0,78.0,43.0,48.0,30.0
16.0,16.0,19.0,14.0,25.0,23.0,30.0,24.0,39.0,22.0,17.0,14.0,16.0,20.0,15.0,18.0,19.0,24.0,19.0,27.0,11.0,16.0,56.0,31.0,29.0,148.0,36.0,39.0,51.0,32.0,21.0,39.0,92.0,110.0,88.0,58.0,66.0,72.0,36.0,59.0,35.0,72.0,32.0,59.0,54.0,37.0,72.0,82.0,83.0,12.0,91.0,227.0,329.0,336.0,392.0,452.0,442.0,385.0,426.0,581.0,499.0,570.0,508.0,447.0,360.0,208.0,61.0,35.0,34.0,21.0,22.0,21.0,17.0,10.0,9.0,14.0,12.0,15.0,13.0,15.0,20.0,32.0,28.0,26.0,23.0,44.0,26.0,49.0,38.0,29.0,30.0,23.0,20.0,14.0,10.0,13.0,20.0,12.0,6.0,10.0,9.0,5.0,16.0,18.0,22.0,16.0,13.0,12.0,23.0,14.0,33.0,171.0,85.0,301.0,425.0,365.0,418.0,524.0,385.0,361.0,460.0,418.0,355.0,513.0,394.0,301.0,393.0,381.0,267.0,180.0,215.0,148.0,38.0,40.0,15.0,21.0,16.0,14.0,20.0,8.0,17.0,15.0,8.0,6.0,13.0,12.0,3.0,5.0,13.0,45.0,121.0,73.0,51.0,78.0,68.0,57.0,77.0,56.0,48.0,63.0,99.0,59.0,139.0,160.0,56.0,100.0,104.0,47.0,49.0,37.0,39.0,21.0
6.0,16.0,13.0,4.0,12.0,15.0,14.0,10.0,15.0,12.0,10.0,14.0,15.0,3.0,16.0,12.0,15.0,17.0,8.0,16.0,10.0,11.0,7.0,13.0,16.0,19.0,14.0,13.0,10.0,15.0,19.0,14.0,12.0,23.0,15.0,13.0,14.0,19.0,16.0,10.0,9.0,21.0,19.0,17.0,17.0,27.0,36.0,20.0,31.0,25.0,15.0,20.0,27.0,15.0,9.0,18.0,36.0,50.0,44.0,51.0,50.0,18.0,25.0,27.0,24.0,34.0,49.0,342.0,360.0,384.0,336.0,382.0,386.0,372.0,371.0,385.0,363.0,307.0,188.0,126.0,73.0,74.0,74.0,58.0,56.0,61.0,36.0,67.0,46.0,63.0,64.0,42.0,52.0,45.0,58.0,92.0,74.0,130.0,60.0,25.0,22.0,17.0,16.0,22.0,20.0,13.0,27.0,34.0,29.0,33.0,24.0,19.0,28.0,21.0,41.0,84.0,138.0,216.0,276.0,361.0,413.0,497.0,643.0,699.0,622.0,641.0,598.0,607.0,557.0,600.0,674.0,582.0,595.0,618.0,468.0,390.0,346.0,155.0,63.0,32.0,32.0,23.0,19.0,16.0,24.0,9.0,12.0,19.0,13.0,9.0,11.0,17.0,9.0,14.0,4.0,12.0,44.0,101.0,99.0,136.0,80.0,126.0,50.0,66.0,42.0,63.0,47.0,49.0,67.0,24.0,83.0,28.0
23.0,160.0,25.0,13.0,6.0,14.0,10.0,10.0,9.0,14.0,6.0,10.0,8.0,9.0,11.0,7.0,13.0,19.0,14.0,13.0,9.0,9.0,17.0,15.0,11.0,13.0,14.0,12.0,13.0,17.0,9.0,13.0,10.0,15.0,12.0,12.0,20.0,17.0,36.0,28.0,17.0,26.0,30.0,21.0,22.0,21.0,22.0,17.0,60.0,191.0,254.0,313.0,357.0,395.0,387.0,437.0,450.0,466.0,471.0,493.0,537.0,475.0,489.0,417.0,349.0,275.0,232.0,26.0,17.0,12.0,13.0,20.0,13.0,21.0,12.0,13.0,20.0,15.0,21.0,25.0,29.0,16.0,18.0,22.0,34.0,36.0,37.0,36.0,28.0,18.0,13.0,10.0,7.0,18.0,18.0,17.0,14.0,18.0,25.0,24.0,41.0,21.0,21.0,22.0,20.0,18.0,22.0,121.0,246.0,163.0,379.0,434.0,402.0,382.0,326.0,484.0,519.0,415.0,520.0,574.0,561.0,458.0,491.0,504.0,483.0,350.0,490.0,363.0,288.0,135.0,196.0,72.0,37.0,20.0,16.0,13.0,21.0,18.0,14.0,12.0,10.0,6.0,12.0,6.0,18.0,10.0,10.0,17.0,44.0,105.0,66.0,101.0,137.0,74.0,54.0,44.0,73.0,40.0,68.0,42.0,29.0,72.0,42.0,52.0,32.0,36.0,26.0,37.0,33.0,24.0,27.0,21.0
20.0,19.0,18.0,10.0,10.0,15.0,6.0,14.0,13.0,14.0,14.0,17.0,14.0,23.0,14.0,20.0,23.0,16.0,29.0,28.0,19.0,15.0,18.0,9.0,18.0,15.0,14.0,20.0,16.0,17.0,20.0,21.0,22.0,10.0,16.0,17.0,25.0,15.0,12.0,13.0,23.0,25.0,39.0,62.0,38.0,25.0,31.0,28.0,26.0,13.0,20.0,22.0,20.0,19.0,15.0,20.0,14.0,45.0,324.0,301.0,402.0,286.0,381.0,342.0,400.0,426.0,375.0,344.0,393.0,371.0,395.0,355.0,311.0,338.0,325.0,284.0,154.0,156.0,94.0,76.0,48.0,33.0,37.0,33.0,37.0,62.0,35.0,43.0,51.0,36.0,38.0,43.0,78.0,88.0,32.0,28.0,29.0,22.0,38.0,24.0,23.0,21.0,15.0,12.0,13.0,12.0,12.0,13.0,7.0,8.0,8.0,10.0,36.0,30.0,19.0,22.0,17.0,16.0,16.0,17.0,18.0,17.0,43.0,77.0,209.0,231.0,325.0,376.0,392.0,470.0,533.0,477.0,363.0,560.0,515.0,386.0,487.0,511.0,375.0,434.0,472.0,361.0,367.0,343.0,165.0,97.0,65.0,25.0,9.0,16.0,18.0,16.0,20.0,13.0,16.0,19.0,17.0,14.0,12.0,16.0,15.0,13.0,10.0,36.0,56.0,102.0,43.0,91.0,28.0,49.0,39.0,24.0
13.0,13.0,4.0,16.0,18.0,6.0,13.0,4.0,12.0,9.0,6.0,12.0,9.0,6.0,8.0,5.0,5.0,10.0,12.0,11.0,8.0,15.0,12.0,13.0,15.0,4.0,9.0,7.0,12.0,10.0,6.0,8.0,15.0,3.0,12.0,6.0,13.0,7.0,11.0,8.0,14.0,8.0,7.0,7.0,16.0,14.0,13.0,7.0,7.0,1.0,2.0,6.0,4.0,16.0,11.0,6.0,5.0,9.0,24.0,41.0,39.0,29.0,32.0,20.0,20.0,15.0,12.0,20.0,14.0,38.0,238.0,336.0,381.0,365.0,445.0,393.0,465.0,431.0,443.0,422.0,320.0,249.0,158.0,29.0,8.0,12.0,26.0,16.0,9.0,14.0,20.0,21.0,19.0,44.0,33.0,19.0,21.0,7.0,9.0,10.0,2.0,10.0,8.0,14.0,35.0,38.0,19.0,24.0,23.0,18.0,45.0,254.0,303.0,279.0,254.0,369.0,286.0,311.0,368.0,204.0,311.0,330.0,206.0,289.0,284.0,157.0,166.0,87.0,30.0,27.0,20.0,11.0,11.0,15.0,7.0,6.0,7.0,14.0,7.0,12.0,15.0,8.0,16.0,72.0,31.0,77.0,34.0,46.0,62.0,20.0,26.0,22.0,13.0,34.0,29.0,14.0,9.0,27.0,20.0,29.0,34.0,37.0,32.0,15.0,15.0,18.0,12.0,11.0,20.0,14.0,11.0,29.0
15.0,8.0,12.0,13.0,9.0,10.0,7.0,12.0,12.0,10.0,9.0,9.0,4.0,11.0,12.0,14.0,14.0,7.0,14.0,7.0,13.0,14.0,15.0,12.0,14.0,15.0,151.0,33.0,22.0,25.0,42.0,12.0,16.0,25.0,38.0,24.0,35.0,41.0,41.0,30.0,35.0,19.0,18.0,24.0,23.0,26.0,24.0,18.0,245.0,323.0,326.0,374.0,365.0,459.0,386.0,431.0,414.0,399.0,443.0,318.0,340.0,418.0,417.0,320.0,223.0,57.0,29.0,24.0,20.0,18.0,18.0,12.0,15.0,16.0,17.0,14.0,15.0,17.0,18.0,21.0,27.0,23.0,33.0,36.0,27.0,18.0,18.0,9.0,11.0,8.0,17.0,13.0,6.0,15.0,4.0,4.0,21.0,20.0,33.0,29.0,16.0,20.0,19.0,5.0,16.0,44.0,98.0,236.0,325.0,330.0,362.0,444.0,466.0,428.0,449.0,471.0,531.0,485.0,413.0,490.0,522.0,435.0,430.0,330.0,380.0,300.0,140.0,68.0,69.0,32.0,15.0,11.0,14.0,15.0,11.0,9.0,10.0,14.0,12.0,10.0,16.0,13.0,6.0,10.0,11.0,10.0,18.0,44.0,52.0,70.0,21.0,46.0,23.0,40.0,33.0,18.0,29.0,28.0,14.0,39.0,22.0,20.0,37.0,32.0,26.0,34.0,33.0,13.0,17.0,12.0,14.0,11.0
